Desktop_Software_Build_Version,2.0
#;Jahr;Monat;Tag;Stunde;Minute;Sekunde;VelX;VelY;VelZ;SNR1;SNR2;SNR3;AccX;AccY;AccZ;Temp
();();();();();();();(m/s);(m/s);(m/s);(dB);(dB);(dB);(cnts);(cnts);(cnts);(° C)
20;2025;09;30;16;06;13;0,621;0,073;-0,167;21,76;23,766;25,451;-803,707;-342,107;15841,08;8,982
20;2025;09;30;16;06;14;0,335;0,1;0,006;23,784;21,557;26,422;-783,134;-317,181;15819,5;8,982
20;2025;09;30;16;06;14;0,62;0,088;-0,166;20,959;19,105;23,464;-839,493;-365,453;15884,9;8,982
20;2025;09;30;16;06;15;0,724;0,093;-0,131;22,16;21,093;24,164;-846,991;-265,324;15822,52;8,982
20;2025;09;30;16;06;15;0,635;0,148;-0,076;22,427;22,264;21,002;-738,639;-306,015;15813,06;8,982
20;2025;09;30;16;06;16;0,609;0,039;-0,174;22,761;20,828;23,554;-785,566;-419,134;15831,32;8,982
20;2025;09;30;16;06;16;0,532;0,09;0,05;25,408;21,446;24,525;-871,368;-238,921;15859,75;8,982
20;2025;09;30;16;06;17;0,716;0,097;-0,102;22,36;22,639;26,354;-793,034;-377,377;15830,57;8,982
20;2025;09;30;16;06;17;0,503;0,133;-0,109;21,114;21,844;27,89;-742,487;-326,73;15813,42;8,982
20;2025;09;30;16;06;18;0,59;0,099;-0,126;23,361;25,179;24,909;-757,881;-409,802;15851,18;8,982
20;2025;09;30;16;06;18;0,458;0,089;-0,011;23,762;22,33;24,728;-725,689;-349,172;15804,69;8,982
20;2025;09;30;16;06;19;0,664;0,101;-0,076;24,785;25,312;25,293;-756,895;-380,54;15806,66;8,982
20;2025;09;30;16;06;19;0,523;0,102;-0,146;26,499;26,306;26,264;-771,666;-277,322;15819,38;8,982
20;2025;09;30;16;06;20;0,665;0,104;-0,213;21,96;25,533;24,661;-764,778;-326,899;15799,69;8,982
20;2025;09;30;16;06;20;0,591;0,04;-0,277;22,916;21,8;29,087;-754,214;-253,394;15844,11;8,982
20;2025;09;30;16;06;21;0,729;0,103;-0,308;22,894;22,462;24,322;-763,991;-292,427;15823,08;8,982
20;2025;09;30;16;06;21;0,546;0,028;-0,16;22,049;22,728;24,954;-796,101;-232,648;15807,13;8,982
20;2025;09;30;16;06;22;0,603;0,079;-0,109;24,452;21,314;27,122;-874,748;-329,969;15843,66;8,982
20;2025;09;30;16;06;22;0,56;0,104;-0,057;25,609;22,683;27,258;-863,697;-261,887;15839,59;8,982
20;2025;09;30;16;06;23;0,372;0,076;-0,179;22,16;25,709;25,88;-758,32;-340,072;15833,94;8,982
21;2025;09;30;16;07;41;0,45;0,072;-0,111;26,276;24,252;23,757;-831,91;-320,433;15829,24;8,982
21;2025;09;30;16;07;42;0,517;0,019;0,046;23,272;25,157;27,98;-917,399;-311,955;15815,29;8,982
21;2025;09;30;16;07;42;0,764;0,027;0,016;24,34;24,34;27,664;-814,344;-299,481;15815,16;8,982
21;2025;09;30;16;07;43;0,675;0,062;-0,114;23,25;25,51;22,989;-796,162;-287,946;15800,97;8,982
21;2025;09;30;16;07;43;0,726;-0,008;-0,102;29,569;26,063;27,348;-786,036;-323,97;15797,33;8,982
21;2025;09;30;16;07;44;0,664;0,01;-0,115;23,695;27,057;27,167;-823,661;-302,773;15809,21;8,982
21;2025;09;30;16;07;44;0,539;0,091;-0,055;22,961;24,207;29,2;-877,394;-327,459;15781,32;8,982
21;2025;09;30;16;07;45;0,459;0,096;0,169;20,692;20,74;25,248;-846,354;-397,576;15812,88;8,982
21;2025;09;30;16;07;45;0,449;0,027;-0,128;20,024;22,396;23,87;-875,811;-372,77;15802,7;8,982
21;2025;09;30;16;07;46;0,561;0,055;-0,078;25,942;26,46;25,767;-838,86;-325,745;15785,6;8,982
21;2025;09;30;16;07;46;0,626;-0,009;-0,065;25,542;21,601;23,125;-768,437;-238,784;15793,54;8,982
21;2025;09;30;16;07;47;0,695;0,057;-0,097;25,297;25,179;27,371;-829,678;-302,02;15751,18;8,982
21;2025;09;30;16;07;47;0,669;0,033;-0,186;27,856;23,766;28,974;-808,59;-333,254;15834,06;8,982
21;2025;09;30;16;07;48;0,536;0;-0,008;23,272;25,798;28,951;-806,267;-342,253;15805,93;8,982
21;2025;09;30;16;07;48;0,638;0,108;0,021;24,808;25,201;26,987;-779,64;-245,587;15818,8;8,982
21;2025;09;30;16;07;49;0,705;-0,033;-0,136;24,274;22,507;24,186;-813,52;-363,91;15840,32;8,982
21;2025;09;30;16;07;49;0,615;-0,001;-0,274;25,787;22,794;23,012;-791,676;-424,254;15828,84;8,982
21;2025;09;30;16;07;50;0,635;0,076;-0,169;22,694;24,605;25,474;-813,898;-296;15833,1;8,982
21;2025;09;30;16;07;50;0,63;-0,039;-0,23;24,096;25,179;24,954;-780,752;-344,243;15804,56;8,982
21;2025;09;30;16;07;51;0,489;0,047;0,033;24,852;27,763;31,368;-831,591;-248,169;15856,24;8,982
21;2025;09;30;16;07;51;0,566;0,064;-0,364;26,41;24,428;25,925;-770,664;-371,126;15816,48;8,982
21;2025;09;30;16;07;52;0,545;0,019;-0,017;22,627;18,133;24,593;-730,735;-384,911;15846,76;8,982
21;2025;09;30;16;07;52;0,695;0,027;-0,585;26,521;32,335;27,325;-680,526;-267,43;15810,13;8,982
21;2025;09;30;16;07;53;0,607;0,072;0,045;23,072;23,412;27,551;-792,247;-399,681;15812,97;8,982
21;2025;09;30;16;07;53;0,764;0,133;0,279;22,805;24,561;27,913;-875,308;-322,036;15824,66;8,982
21;2025;09;30;16;07;54;0,524;0,023;-0,018;23,25;24,207;26,061;-889,104;-262,834;15820,44;8,982
21;2025;09;30;16;07;55;0,449;0,014;-0,062;20,87;21,513;28,477;-787,545;-280,819;15782,85;8,982
21;2025;09;30;16;07;55;0,456;0,032;0,494;19,802;23,059;23,509;-838,507;-278,997;15824,78;8,982
21;2025;09;30;16;07;55;0,623;-0,016;-0,3;19,535;25,378;28,59;-894,541;-295,31;15821,88;8,982
21;2025;09;30;16;07;56;0,25;0,064;-0,063;21,737;24,34;23,486;-825,536;-306,519;15827,28;8,982
21;2025;09;30;16;07;56;0,45;0,018;-0,037;23,517;23,037;26,309;-829,742;-382,222;15823,48;8,982
21;2025;09;30;16;07;57;0,339;0,003;-0,255;21,47;21,292;26,038;-810,536;-277,766;15838,78;8,982
21;2025;09;30;16;07;57;0,514;0,009;0,092;19,646;24,605;22,628;-826,273;-285,607;15846,91;8,982
21;2025;09;30;16;07;58;0,481;-0,016;-0,066;20,825;22,021;21,747;-775,137;-316,936;15817,51;8,982
21;2025;09;30;16;07;58;0,639;-0,002;-0,072;22,116;25,113;25,587;-846,33;-300,48;15822,01;8,982
21;2025;09;30;16;07;59;0,726;0,026;-0,05;23,784;27,454;27,642;-736,544;-275,958;15794,8;8,982
21;2025;09;30;16;07;59;0,644;0,054;0,098;25,141;24,693;28,929;-809,065;-319,673;15826,96;8,982
21;2025;09;30;16;08;00;0,553;-0,008;-0,034;24,719;27,145;23,531;-781,642;-359,577;15796,26;8,982
21;2025;09;30;16;08;00;0,523;0,048;-0,12;22,983;26,593;29,674;-747,406;-251,603;15802,94;8,982
21;2025;09;30;16;08;01;0,577;0,08;0,057;21,604;25,51;25,383;-804,316;-283,837;15822,89;8,982
21;2025;09;30;16;08;01;0,571;0,007;-0,201;25,23;25,886;28,251;-789,223;-428,904;15819,78;8,982
21;2025;09;30;16;08;02;0,406;0,07;0,087;25,364;26,306;27,009;-805,145;-317,452;15847,5;8,982
21;2025;09;30;16;08;02;0,441;0,033;-0,08;22,116;23,302;27,755;-803,431;-349,693;15800,06;8,982
21;2025;09;30;16;08;03;0,593;0,02;0,02;24,407;23,81;22,041;-798,841;-325,807;15815,64;8,982
21;2025;09;30;16;08;04;0,634;0,04;-0,036;26,232;23,898;29,064;-706,059;-387,236;15812,25;8,982
21;2025;09;30;16;08;04;0,519;0,065;-0,233;27,188;18,686;26,783;-810,479;-336,291;15811,82;8,982
21;2025;09;30;16;08;04;0,623;0,025;-0,159;24,897;21,38;25,022;-824,206;-344,704;15863,97;8,982
21;2025;09;30;16;08;05;0,384;0;0,172;24,719;20,453;23,306;-811,14;-374,474;15804,5;8,982
21;2025;09;30;16;08;06;0,568;0,056;-0,111;22,872;25,201;26,625;-789,673;-350,925;15832,1;8,982
21;2025;09;30;16;08;06;0,51;0,065;-0,139;20,135;27,94;23,961;-784,666;-387,553;15804,76;8,982
21;2025;09;30;16;08;06;0,563;0,032;0,29;25,453;25,533;25,248;-742,64;-322,326;15804,2;8,982
21;2025;09;30;16;08;07;0,663;0,01;-0,427;25,475;22,683;24,073;-746,873;-438,108;15813,69;8,982
21;2025;09;30;16;08;08;0,527;0,007;-0,141;21,648;28,89;29,922;-710,983;-376,915;15759,48;8,982
21;2025;09;30;16;08;08;0,467;0,101;-0,046;23,606;23,236;26,648;-745,65;-358,601;15780,27;8,982
21;2025;09;30;16;08;08;0,564;0,013;-0,09;24,652;24,384;24,796;-736,022;-445,782;15794,98;8,982
21;2025;09;30;16;08;09;0,493;0,054;-0,072;25,72;30,348;25,27;-759,093;-432,177;15833,58;8,982
21;2025;09;30;16;08;10;0,651;0,072;0,002;23,317;23,059;24,638;-776,574;-398,406;15837,53;8,982
21;2025;09;30;16;08;10;0,505;-0,01;-0,206;22,16;22,948;21,996;-738,491;-391,793;15812,87;8,982
21;2025;09;30;16;08;11;0,519;0,026;0,282;26,276;23,699;26,241;-863,085;-344,475;15825,07;8,982
21;2025;09;30;16;08;11;0,394;0,112;0,087;22,516;26,173;27,461;-769,173;-372,86;15812,51;8,982
22;2025;09;30;16;09;10;0,571;0,007;-0,054;24,874;25,798;21,047;-821,134;-301,638;15835,77;8,977
22;2025;09;30;16;09;11;0,508;0,015;0,02;25,319;18,862;22,741;-823,383;-310,731;15811,35;8,982
22;2025;09;30;16;09;11;0,347;0,041;-0,01;23,072;26,306;26,603;-822,977;-379,534;15832,58;8,971
22;2025;09;30;16;09;12;0,459;0,017;-0,016;24,763;21,027;29,155;-810,3;-341,644;15847,92;8,982
22;2025;09;30;16;09;12;0,429;0,007;0,118;23,094;22,639;22,877;-839,888;-419,043;15830,99;8,982
22;2025;09;30;16;09;13;0,576;0,032;-0,124;23,072;24,87;23,599;-810,094;-347,568;15852,03;8,977
22;2025;09;30;16;09;13;0,577;-0,031;-0,086;22,383;24,76;26,151;-767,368;-465,053;15802,15;8,971
22;2025;09;30;16;09;14;0,586;0,006;0,025;22,672;24,428;21,589;-788,016;-349,224;15828,07;8,977
22;2025;09;30;16;09;14;0,475;0,014;-0,032;22,427;21,005;24,796;-815,794;-388,634;15821,32;8,977
22;2025;09;30;16;09;15;0,652;0,028;0,03;22,36;23,103;27,529;-827,387;-310,729;15819,35;8,973
22;2025;09;30;16;09;15;0,621;-0,003;0,012;24,518;25,643;25,361;-759,833;-354,126;15850,47;8,977
22;2025;09;30;16;09;16;0,589;-0,027;-0,115;22,182;19,238;24,706;-773,617;-360,474;15842,29;8,968
22;2025;09;30;16;09;16;0,599;-0,014;0;22,271;24,737;22,425;-780,327;-291,265;15824,19;8,971
22;2025;09;30;16;09;17;0,727;-0,016;-0,158;22,939;21,491;21,228;-771,789;-298,418;15839,18;8,977
22;2025;09;30;16;09;17;0,547;0,06;0,098;26,565;26,416;26,422;-819,916;-336,264;15815,81;8,982
22;2025;09;30;16;09;18;0,425;0,022;0,258;22,516;25,621;23,893;-821,158;-374,325;15832,49;8,973
22;2025;09;30;16;09;18;0,66;-0,063;-0,162;23,094;24,031;23,938;-773,663;-350,773;15809,25;8,977
22;2025;09;30;16;09;19;0,56;-0,007;0,102;22,916;24,318;26,354;-820,292;-227,907;15847,88;8,977
22;2025;09;30;16;09;19;0,594;0,023;0,046;21,359;22,396;28,613;-769,737;-332,3;15811,21;8,982
22;2025;09;30;16;09;20;0,555;0,023;-0,182;21,826;22,595;23,69;-800,311;-397,998;15810,93;8,982
22;2025;09;30;16;09;20;0,556;-0,01;-0,06;25,408;24,163;25,541;-811,663;-310,739;15819,94;8,971
22;2025;09;30;16;09;21;0,601;-0,01;-0,055;23,206;18,818;24,638;-775,367;-367,325;15798,4;8,977
22;2025;09;30;16;09;21;0,459;0,043;-0,173;22,004;24,318;25,79;-733,821;-378,45;15846,36;8,977
22;2025;09;30;16;09;22;0,723;-0,012;-0,111;22,494;26,217;25,677;-766,009;-406,228;15843,11;8,982
22;2025;09;30;16;09;22;0,627;-0,002;-0,137;24,363;23,258;28,026;-761,905;-294,947;15837,99;8,977
22;2025;09;30;16;09;23;0,616;0,01;-0,039;20,558;23,324;24,774;-756,792;-269,629;15852,68;8,982
22;2025;09;30;16;09;23;0,541;0,025;-0,098;22,383;26,858;21,657;-774,298;-332,623;15802,07;8,982
22;2025;09;30;16;09;24;0,374;0,027;-0,216;22,227;21,623;25,79;-784,287;-341,34;15813,93;8,977
22;2025;09;30;16;09;24;0,456;-0,014;0,086;18,622;22,948;24,232;-741,736;-283,011;15826,36;8,982
22;2025;09;30;16;09;25;0,43;0,018;-0,093;22,36;18,001;21,228;-696,158;-343,681;15846,06;8,982
22;2025;09;30;16;09;25;0,463;-0,004;-0,009;24,34;22,197;23,531;-726,134;-336,815;15857,05;8,982
22;2025;09;30;16;09;26;0,389;0,024;0,106;22,738;22,286;25,745;-728,588;-389,016;15836,84;8,977
22;2025;09;30;16;09;26;0,535;0,004;0,085;22,138;24,76;28,071;-690,335;-379,294;15841,84;8,982
22;2025;09;30;16;09;27;0,5;0,013;-0,007;22,471;22,639;24,209;-714,209;-342,491;15836,02;8,982
22;2025;09;30;16;09;27;0,469;-0,005;0,013;22,583;21,469;23,08;-678,257;-397,491;15823,89;8,982
22;2025;09;30;16;09;28;0,546;-0,041;-0,125;20,425;25,422;27,935;-697,441;-364,056;15828,42;8,982
22;2025;09;30;16;09;28;0,624;0,025;-0,128;26,432;23,456;27,19;-676,13;-327,997;15868,37;8,982
22;2025;09;30;16;09;29;0,6;0,042;-0,11;24,407;22,242;20,709;-685,431;-363,993;15808,42;8,982
22;2025;09;30;16;09;29;0,494;0,013;-0,024;21,537;22,551;22,38;-753,167;-348,747;15882,39;8,982
22;2025;09;30;16;09;30;0,54;-0,001;-0,357;21,381;25,135;25,225;-650,85;-436,993;15799,75;8,982
22;2025;09;30;16;09;30;0,387;-0,001;-0,009;22,583;23,545;23,531;-709,592;-352,079;15866,48;8,982
22;2025;09;30;16;09;31;0,569;0,045;-0,047;20,669;19,657;28,003;-752,48;-335,544;15851,86;8,982
22;2025;09;30;16;09;31;0,651;0,015;-0,143;22,338;20,32;25,09;-688,741;-424,81;15851,8;8,982
22;2025;09;30;16;09;32;0,514;0,029;0,07;24,385;22,22;26,761;-722,621;-330,852;15831,8;8,982
22;2025;09;30;16;09;32;0,525;0,013;0,062;24,029;21,734;24,774;-686,801;-349,565;15834,45;8,982
22;2025;09;30;16;09;33;0,331;0,023;-0,247;25,987;23,589;23,238;-706,065;-346,386;15826,09;8,977
22;2025;09;30;16;09;33;0,413;0,018;0,092;24,296;22,661;23,17;-714,74;-400,771;15839,91;8,982
22;2025;09;30;16;09;34;0,476;0,001;-0,131;20,18;19,569;21,296;-673,068;-317,181;15827,6;8,982
22;2025;09;30;16;09;34;0,646;-0,025;-0,024;23,406;23,964;23,057;-719,945;-382,741;15835,02;8,982
22;2025;09;30;16;09;35;0,619;-0,012;-0,101;26,12;23,523;27,032;-722,52;-390,84;15834,87;8,982
22;2025;09;30;16;09;35;0,659;0,101;0,054;21,96;22,087;25,406;-711,955;-414,802;15817,31;8,982
22;2025;09;30;16;09;36;0,347;0,002;0,259;25,675;21,866;23,848;-720,794;-382,919;15826,73;8,982
22;2025;09;30;16;09;36;0,351;0,004;-0,028;22,36;22,595;21,928;-735,232;-403,491;15855,95;8,982
22;2025;09;30;16;09;37;0,663;-0,032;-0,186;25,342;27,079;20,325;-753,998;-349,389;15864,11;8,982
22;2025;09;30;16;09;37;0,695;-0,065;-0,186;20,936;27,145;25,112;-791,602;-295,948;15840,27;8,982
22;2025;09;30;16;09;38;0,585;0,003;-0,129;24,674;24,141;20,167;-733,88;-351,935;15794,16;8,982
22;2025;09;30;16;09;38;0,593;-0,036;0,012;21,27;19,702;19,738;-682,485;-407,195;15801,2;8,982
22;2025;09;30;16;09;39;0,317;0,07;0,145;21,693;22,485;28,613;-721,633;-358,973;15824,3;8,982
22;2025;09;30;16;09;39;0,609;-0,078;-0,104;25,408;22,352;23,577;-731,368;-383,101;15837,3;8,982
22;2025;09;30;16;09;40;0,659;-0,008;-0,13;22,583;26,792;25,248;-721,915;-350,944;15826,16;8,982
23;2025;09;30;16;10;41;0,632;-0,052;-0,04;30,882;26,107;27,664;-893,54;-307,403;15799,23;8,949
23;2025;09;30;16;10;42;0,548;-0,095;-0,106;20,113;24,649;27,416;-899,039;-264,933;15834,48;8,944
23;2025;09;30;16;10;42;0,44;-0,078;-0,091;25,297;25,4;30,013;-881,364;-345,034;15829,63;8,95
23;2025;09;30;16;10;43;0,443;0,037;-0,032;25,052;23,169;23,215;-895,487;-309,079;15821,26;8,954
23;2025;09;30;16;10;43;0,561;-0,03;-0,034;21,137;22,44;24,503;-851,892;-337,467;15811,24;8,944
23;2025;09;30;16;10;44;0,54;-0,039;0,13;23,005;23,434;31,21;-823,294;-370,47;15828,42;8,949
23;2025;09;30;16;10;44;0,597;-0,053;-0,079;22,538;28,139;28,703;-821,331;-361,223;15829,97;8,944
23;2025;09;30;16;10;45;0,586;-0,038;-0,022;22,805;23,589;28,342;-837,512;-364,072;15766,29;8,949
23;2025;09;30;16;10;45;0,428;-0,039;0,05;19,601;23,015;28,771;-856,238;-344,112;15831,92;8,944
23;2025;09;30;16;10;46;0,531;-0,058;0,089;23,161;23,876;22,56;-808,866;-382,291;15810,64;8,944
23;2025;09;30;16;10;46;0,349;-0,039;-0,104;25,186;21,689;29,132;-831,167;-406,976;15849,07;8,95
23;2025;09;30;16;10;47;0,496;-0,015;0,116;23,539;27,322;25,519;-740,32;-396,467;15778,95;8,944
23;2025;09;30;16;10;47;0,542;-0,01;0,131;22,071;21,491;22,583;-724,572;-381,066;15809,84;8,95
23;2025;09;30;16;10;48;0,611;-0,064;-0,142;23,895;24,472;25,519;-804,884;-381,83;15828,64;8,954
23;2025;09;30;16;10;48;0,492;-0,045;-0,12;22,382;22,595;25,654;-727,529;-427,109;15799,22;8,95
23;2025;09;30;16;10;49;0,596;-0,047;-0,037;24,318;23,964;25,564;-736,306;-397,219;15840,98;8,944
23;2025;09;30;16;10;49;0,682;-0,101;-0,102;20,625;25,466;25,27;-724,658;-378,66;15816,65;8,955
23;2025;09;30;16;10;50;0,566;-0,007;0,064;24,963;23,986;26,874;-729,553;-418,707;15857,37;8,949
23;2025;09;30;16;10;50;0,59;-0,026;0,022;27,122;25,753;24,615;-764,284;-357,345;15807,09;8,944
23;2025;09;30;16;10;51;0,597;-0,101;-0,111;22,16;20,651;24,232;-753,233;-313,917;15831,47;8,949
23;2025;09;30;16;10;51;0,567;-0,039;-0,096;22,494;21,005;28,003;-857,554;-371,763;15823,27;8,944
23;2025;09;30;16;10;52;0,591;-0,055;-0,268;23,183;25,643;26,422;-884,94;-381,921;15868,58;8,944
23;2025;09;30;16;10;52;0,464;-0,034;0,115;28,123;25,069;23,102;-907,692;-311,656;15829,01;8,95
23;2025;09;30;16;10;53;0,547;-0,023;0,317;24,318;20,165;30,058;-855,855;-355,175;15852,12;8,949
23;2025;09;30;16;10;53;0,503;-0,018;0,042;22,716;20,85;25,745;-778,336;-348,16;15836,64;8,95
23;2025;09;30;16;10;54;0,553;-0,026;0,021;26,098;22,816;23,26;-813,336;-312,023;15831,39;8,949
23;2025;09;30;16;10;54;0,61;-0,054;0,01;30,103;27,41;22,018;-847,912;-320,749;15842,95;8,944
23;2025;09;30;16;10;55;0,607;-0,052;-0,13;21,582;22,551;23,373;-842,544;-335,128;15827,77;8,958
23;2025;09;30;16;10;55;0,537;-0,021;-0,05;21,671;19,657;24,435;-800,528;-367,436;15825,53;8,955
23;2025;09;30;16;10;56;0,616;-0,072;-0,122;22,116;24,737;22,515;-840,415;-338,841;15839,84;8,958
23;2025;09;30;16;10;56;0,578;-0,054;-0,098;19,535;25,665;26,603;-798,55;-358,505;15809,37;8,955
23;2025;09;30;16;10;57;0,342;0,052;0,187;25,208;22,021;25,067;-821,105;-432,779;15809,53;8,968
23;2025;09;30;16;10;57;0,516;-0,019;-0,093;21,025;20,43;22,267;-850,985;-298,234;15828,82;8,955
23;2025;09;30;16;10;58;0,499;-0,06;-0,125;25,431;22,75;26,038;-839,939;-295,197;15817,06;8,954
23;2025;09;30;16;10;58;0,477;-0,017;0,01;27,455;22,242;24,774;-879,37;-401,97;15839,79;8,955
23;2025;09;30;16;10;59;0,487;-0,032;-0,087;22,605;23,434;28,59;-853,4;-367,845;15810,35;8,963
23;2025;09;30;16;10;59;0,484;0,035;0,011;27,233;25,687;25,18;-885,414;-425,212;15831,06;8,966
23;2025;09;30;16;11;00;0,308;-0,02;-0,053;22,382;19,591;21,68;-802,486;-335,975;15813,82;8,958
23;2025;09;30;16;11;00;0,451;-0,041;-0,047;22,227;21,734;24,141;-896,839;-295,105;15837,87;8,966
23;2025;09;30;16;11;01;0,504;-0,052;-0,054;25,364;25,886;23,577;-902,076;-349,435;15815,98;8,958
23;2025;09;30;16;11;01;0,493;-0,033;-0,075;25,965;22,993;23,193;-854,287;-399,539;15798,62;8,971
23;2025;09;30;16;11;02;0,441;-0,004;0,071;20,425;21,977;23,328;-840,681;-445,292;15819,74;8,973
23;2025;09;30;16;11;02;0,639;-0,054;-0,363;24,518;24,737;25,587;-908,68;-348,605;15811,39;8,982
23;2025;09;30;16;11;03;0,422;-0,016;0,099;23,117;24,428;28,861;-912,876;-383,865;15814,58;8,977
23;2025;09;30;16;11;03;0,463;-0,031;0,009;26,743;19,856;23,396;-854,865;-383,184;15818,91;8,971
23;2025;09;30;16;11;04;0,607;-0,015;-0,042;25,586;22,021;22,402;-839,906;-353,223;15818,1;8,968
23;2025;09;30;16;11;04;0,558;-0,074;0,118;23,94;23,456;25,451;-980,774;-314,545;15810,71;8,96
23;2025;09;30;16;11;05;0,454;-0,024;-0,059;26,209;22,926;21,025;-899,208;-317,142;15825,4;8,977
23;2025;09;30;16;11;05;0,476;-0,034;0,019;21,693;20,563;28,319;-900,453;-257,01;15800,61;8,982
23;2025;09;30;16;11;06;0,423;-0,025;-0,037;25,075;19,702;20,618;-878,612;-390,775;15808,73;8,968
23;2025;09;30;16;11;06;0,485;-0,05;0,038;27,055;26,085;29,99;-918,834;-385,263;15828,03;8,977
23;2025;09;30;16;11;07;0,608;-0,086;-0,178;25,52;20,828;20,505;-951,378;-313,147;15815,29;8,973
23;2025;09;30;16;11;07;0,575;-0,048;0,036;23,272;22,816;24,751;-914,513;-312,548;15792,45;8,971
23;2025;09;30;16;11;08;0,317;0,019;0,281;26,254;25,842;24,186;-906,373;-341,189;15837,83;8,968
23;2025;09;30;16;11;08;0,64;-0,037;0,012;21,537;25,842;25,835;-931,164;-294,43;15814,97;8,977
23;2025;09;30;16;11;09;0,548;0,001;-0,024;21,849;25,842;25,632;-908,175;-289,622;15814,9;8,963
23;2025;09;30;16;11;09;0,395;-0,055;-0,134;24,452;21,623;26,106;-906,667;-275,481;15803,22;8,971
23;2025;09;30;16;11;10;0,335;-0,002;0,055;21,76;20,85;22,402;-915,743;-302,036;15807,12;8,973
23;2025;09;30;16;11;10;0,488;-0,048;-0,083;21,982;20,894;24,119;-916,577;-319,073;15815,42;8,982
23;2025;09;30;16;11;11;0,444;-0,025;0,02;23,317;21,888;24,186;-905,088;-263,502;15814,44;8,973
24;2025;09;30;16;11;57;0,421;-0,007;-0,549;23,984;24,649;23,915;-847,11;-319,102;15837,49;8,944
24;2025;09;30;16;11;57;0,409;-0,061;-0,037;23,851;18,951;22,515;-811,378;-367,908;15836,39;8,944
24;2025;09;30;16;11;58;0,462;-0,039;-0,034;19,112;19,26;19,467;-843,141;-391,552;15839,64;8,944
24;2025;09;30;16;11;58;0,375;0,043;0,121;23,272;19,105;23,283;-820,629;-332,323;15829,74;8,944
24;2025;09;30;16;11;59;0,251;-0,072;-0,047;23,45;27,034;24,661;-828,372;-290,785;15817,28;8,944
24;2025;09;30;16;11;59;0,452;-0,024;0,034;20,269;21,27;26,783;-827,591;-304,876;15811,25;8,944
24;2025;09;30;16;12;00;0,344;-0,013;0,321;26,387;20,673;22,177;-852,372;-323,764;15810,99;8,944
24;2025;09;30;16;12;00;0,465;-0,047;-0,083;21,915;21,093;24,254;-877,02;-322,188;15835,51;8,944
24;2025;09;30;16;12;01;0,416;0,015;0,158;21,715;24,274;23,848;-873,189;-317,266;15831,43;8,944
24;2025;09;30;16;12;01;0,39;-0,064;0,043;21,737;17,537;19,196;-924,185;-346,566;15795,9;8,944
24;2025;09;30;16;12;02;0,372;0,018;-0,042;19,156;17,449;17,411;-915,499;-415,078;15817,14;8,944
24;2025;09;30;16;12;02;0,429;-0,033;-0,002;23,806;21,513;20,167;-877,976;-408,868;15803,05;8,944
24;2025;09;30;16;12;03;0,398;-0,021;-0,316;21,826;18,708;25,858;-903,967;-352,687;15829,75;8,944
24;2025;09;30;16;12;03;0,389;-0,002;-0,138;24,229;24,229;23,554;-881,803;-356,835;15810,12;8,944
24;2025;09;30;16;12;04;0,324;-0,11;0,056;19,156;23,589;23,396;-847,406;-334,982;15813,48;8,944
24;2025;09;30;16;12;04;0,422;0,028;-0,141;24,696;22,573;23,599;-893,89;-297,411;15799,05;8,949
24;2025;09;30;16;12;05;0,402;-0,042;-0,163;21,114;24,561;28,522;-824,382;-274,27;15837,56;8,944
24;2025;09;30;16;12;05;0,687;0,022;-0,085;22,538;25,4;20,054;-779,28;-312,973;15823,43;8,944
24;2025;09;30;16;12;06;0,483;-0,015;-0,042;23,873;22,043;22,989;-763,613;-311,341;15819,99;8,944
24;2025;09;30;16;12;06;0,432;0,005;-0,018;29,814;22,175;22,606;-832,821;-326,962;15817,64;8,944
24;2025;09;30;16;12;07;0,567;-0,001;-0,048;21,226;21,601;20,054;-852,162;-330,004;15845,39;8,944
24;2025;09;30;16;12;07;0,532;-0,012;-0,158;17,243;25,621;22,335;-816,502;-335,966;15841,81;8,944
24;2025;09;30;16;12;08;0,439;-0,042;-0,217;23,873;22,617;22,222;-815,347;-336,104;15815,81;8,944
24;2025;09;30;16;12;08;0,358;-0,039;-0,02;17,332;22,44;25,293;-828,019;-406,866;15817,07;8,944
24;2025;09;30;16;12;09;0,506;-0,033;0,152;17,732;24,715;24,615;-847,003;-346,443;15811,4;8,944
24;2025;09;30;16;12;09;0,471;-0,035;-0,373;23,628;24,185;24,006;-867,704;-302,317;15809,16;8,944
24;2025;09;30;16;12;10;0,481;-0,012;0,062;28,189;25,93;29,2;-864,901;-358,014;15839,02;8,944
24;2025;09;30;16;12;10;0,508;-0,016;-0,099;20,625;21,712;23,102;-808,706;-329,904;15829,71;8,944
24;2025;09;30;16;12;11;0,347;-0,001;0,027;23,361;21,645;20,302;-807,662;-424,896;15824,26;8,944
24;2025;09;30;16;12;11;0,423;-0,059;0,024;19,045;22,948;24,57;-857,579;-305,785;15819,24;8,949
24;2025;09;30;16;12;12;0,402;0,018;-0,174;23,028;20,165;22,222;-781,83;-378,704;15798,31;8,944
24;2025;09;30;16;12;12;0,313;-0,035;0,199;19,913;22,705;28,997;-807,092;-375,94;15826,53;8,944
24;2025;09;30;16;12;13;0,284;0,006;0,012;21,826;23,28;25,812;-796,494;-417,358;15840,14;8,944
24;2025;09;30;16;12;13;0,278;-0,054;0,194;21,582;21,932;21,973;-805,1;-375,727;15834,53;8,944
